"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:1901628","positive regulation of postsynaptic membrane organization",0.0006130795,4.221665,2,0.4737467,0.0002904444,0.9234375,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0046929","negative regulation of neurotransmitter secretion",0.001227024,8.449289,5,0.5917658,0.0007261109,0.9234856,1,10,1.751811,3,1.712513,0.0008004269,0.3,0.2488514,0.901845189922481
"GO:0036289","peptidyl-serine autophosphorylation",0.0003733167,2.570659,1,0.3890054,0.0001452222,0.9235516,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0045741","positive regulation of epidermal growth factor-activated receptor activity",0.00141989,9.777362,6,0.6136625,0.0008713331,0.9241513,1,12,2.102173,3,1.427094,0.0008004269,0.25,0.352945,0.969857636496656
"GO:0061615","glycolytic process through fructose-6-phosphate",0.0006150889,4.235502,2,0.472199,0.0002904444,0.92429,1,11,1.926992,2,1.037887,0.0005336179,0.1818182,0.5990042,1
"GO:0006047","UDP-N-acetylglucosamine metabolic process",0.0003748154,2.580979,1,0.3874499,0.0001452222,0.9243368,1,10,1.751811,1,0.5708378,0.000266809,0.1,0.8543227,1
"GO:0051238","sequestering of metal ion",0.001230634,8.474148,5,0.5900298,0.0007261109,0.9246076,1,15,2.627717,2,0.761117,0.0005336179,0.1333333,0.7672081,1
"GO:0002293","alpha-beta T cell differentiation involved in immune response",0.003711534,25.55762,19,0.7434181,0.002759222,0.9246098,1,29,5.080252,6,1.181044,0.001600854,0.2068966,0.3989947,1
"GO:0032816","positive regulation of natural killer cell activation",0.002332516,16.0617,11,0.6848589,0.001597444,0.9249193,1,24,4.204347,5,1.189245,0.001334045,0.2083333,0.4144626,1
"GO:0048170","positive regulation of long-term neuronal synaptic plasticity",0.0006167017,4.246608,2,0.4709641,0.0002904444,0.9249677,1,5,0.8759056,2,2.283351,0.0005336179,0.4,0.2128166,0.81170433974359
"GO:0034122","negative regulation of toll-like receptor signaling pathway",0.001231893,8.482812,5,0.5894272,0.0007261109,0.9249952,1,28,4.905071,3,0.6116119,0.0008004269,0.1071429,0.8909586,1
"GO:0002741","positive regulation of cytokine secretion involved in immune response",0.0008323171,5.731336,3,0.5234382,0.0004356666,0.9249956,1,9,1.57663,2,1.268528,0.0005336179,0.2222222,0.485582,1
"GO:0007512","adult heart development",0.002156847,14.85205,10,0.6733077,0.001452222,0.9254247,1,16,2.802898,1,0.3567736,0.000266809,0.0625,0.9541626,1
"GO:0001501","skeletal system development",0.05979108,411.7214,384,0.9326696,0.05576532,0.9254374,1,462,80.93368,113,1.396205,0.03014941,0.2445887,8.79412e-05,0.00612313993617021
"GO:1903901","negative regulation of viral life cycle",0.004222262,29.07449,22,0.756677,0.003194888,0.9256196,1,76,13.31376,10,0.7511023,0.00266809,0.1315789,0.8784145,1
"GO:0014063","negative regulation of serotonin secretion",0.0006183013,4.257623,2,0.4697457,0.0002904444,0.9256342,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0001554","luteolysis",0.0003773854,2.598676,1,0.3848114,0.0001452222,0.9256645,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0032423","regulation of mismatch repair",0.0003775202,2.599604,1,0.3846739,0.0001452222,0.9257335,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0061205","paramesonephric duct development",0.0003775905,2.600088,1,0.3846024,0.0001452222,0.9257694,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0006479","protein methylation",0.01085356,74.73763,63,0.8429489,0.009148998,0.9257766,1,123,21.54728,17,0.7889628,0.004535752,0.1382114,0.8877269,1
"GO:0010519","negative regulation of phospholipase activity",0.0008344788,5.746221,3,0.5220823,0.0004356666,0.9257842,1,5,0.8759056,2,2.283351,0.0005336179,0.4,0.2128166,0.81170433974359
"GO:0002287","alpha-beta T cell activation involved in immune response",0.003718046,25.60246,19,0.7421161,0.002759222,0.9258053,1,30,5.255434,6,1.141676,0.001600854,0.2,0.4327609,1
"GO:0043569","negative regulation of insulin-like growth factor receptor signaling pathway",0.001234596,8.501427,5,0.5881366,0.0007261109,0.925822,1,8,1.401449,2,1.427094,0.0005336179,0.25,0.4218037,1
"GO:1901838","positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter",0.000378469,2.606138,1,0.3837096,0.0001452222,0.9262173,1,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",0.0008358846,5.755901,3,0.5212042,0.0004356666,0.9262931,1,12,2.102173,2,0.9513963,0.0005336179,0.1666667,0.6482161,1
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus",0.002161236,14.88227,10,0.6719403,0.001452222,0.9264562,1,31,5.430615,6,1.104847,0.001600854,0.1935484,0.4661834,1
"GO:1903911","positive regulation of receptor clustering",0.0006203693,4.271863,2,0.4681798,0.0002904444,0.9264876,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0044237","cellular metabolic process",0.5035851,3467.687,3408,0.9827877,0.4949172,0.9265581,1,7645,1339.26,1355,1.011753,0.3615261,0.17724,0.2834024,0.930122039119804
"GO:0060349","bone morphogenesis",0.01463536,100.7791,87,0.8632745,0.01263433,0.9267074,1,97,16.99257,24,1.412382,0.006403415,0.2474227,0.04512107,0.443086876444111
"GO:0006004","fucose metabolic process",0.0003797948,2.615267,1,0.3823702,0.0001452222,0.9268881,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0001655","urogenital system development",0.05396284,371.5881,345,0.9284474,0.05010166,0.9269979,1,337,59.03604,106,1.795513,0.02828175,0.3145401,2.497327e-10,9.90606376666667e-08
"GO:1990778","protein localization to cell periphery",0.01588704,109.3982,95,0.8683874,0.01379611,0.9270155,1,178,31.18224,33,1.058295,0.008804696,0.1853933,0.3895646,1
"GO:0097502","mannosylation",0.001801915,12.40799,8,0.6447459,0.001161778,0.927043,1,31,5.430615,1,0.1841412,0.000266809,0.03225806,0.9974584,1
"GO:1900112","regulation of histone H3-K9 trimethylation",0.0008385607,5.774329,3,0.5195409,0.0004356666,0.9272528,1,10,1.751811,2,1.141676,0.0005336179,0.2,0.5447646,1
"GO:0006461","protein complex assembly",0.06912372,475.9859,446,0.9370025,0.0647691,0.9273169,1,911,159.59,148,0.9273764,0.03948773,0.1624588,0.8596014,1
"GO:0051297","centrosome organization",0.004234002,29.15534,22,0.7545788,0.003194888,0.9276166,1,74,12.9634,11,0.8485426,0.002934899,0.1486486,0.7703633,1
"GO:0045606","positive regulation of epidermal cell differentiation",0.001986916,13.6819,9,0.6578033,0.001307,0.9277763,1,24,4.204347,4,0.9513963,0.001067236,0.1666667,0.6271404,1
"GO:0070271","protein complex biogenesis",0.06913456,476.0606,446,0.9368556,0.0647691,0.927801,1,912,159.7652,148,0.9263596,0.03948773,0.1622807,0.8629923,1
"GO:1990164","histone H2A phosphorylation",0.0003816739,2.628206,1,0.3804876,0.0001452222,0.9278284,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0072108","positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",0.0006243125,4.299016,2,0.4652227,0.0002904444,0.9280893,1,4,0.7007245,2,2.854189,0.0005336179,0.5,0.1439318,0.748651844270323
"GO:0060192","negative regulation of lipase activity",0.001045599,7.199995,4,0.5555559,0.0005808888,0.9281846,1,14,2.452536,3,1.223224,0.0008004269,0.2142857,0.4550975,1
"GO:1904293","negative regulation of ERAD pathway",0.00084125,5.792847,3,0.5178801,0.0004356666,0.9282057,1,13,2.277355,2,0.878212,0.0005336179,0.1538462,0.6924968,1
"GO:0072337","modified amino acid transport",0.001243432,8.562272,5,0.5839571,0.0007261109,0.9284683,1,23,4.029166,4,0.9927614,0.001067236,0.173913,0.5916941,1
"GO:0006534","cysteine metabolic process",0.001046844,7.208565,4,0.5548954,0.0005808888,0.9285815,1,14,2.452536,2,0.8154825,0.0005336179,0.1428571,0.7320633,1
"GO:1903706","regulation of hemopoiesis",0.03662442,252.1958,230,0.9119899,0.0334011,0.9289237,1,378,66.21846,78,1.177919,0.0208111,0.2063492,0.06394617,0.546024373972603
"GO:0007339","binding of sperm to zona pellucida",0.001625495,11.19316,7,0.6253819,0.001016555,0.9291414,1,37,6.481701,4,0.6171219,0.001067236,0.1081081,0.9090623,1
"GO:1902262","apoptotic process involved in blood vessel morphogenesis",0.000384421,2.647123,1,0.3777687,0.0001452222,0.9291813,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0030070","insulin processing",0.0006273448,4.319896,2,0.4629741,0.0002904444,0.9292985,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0060231","mesenchymal to epithelial transition",0.002352585,16.1999,11,0.6790166,0.001597444,0.9293998,1,14,2.452536,5,2.038706,0.001334045,0.3571429,0.08237166,0.583465925
"GO:0006901","vesicle coating",0.0008447366,5.816856,3,0.5157425,0.0004356666,0.929424,1,10,1.751811,2,1.141676,0.0005336179,0.2,0.5447646,1
"GO:0046068","cGMP metabolic process",0.004412663,30.3856,23,0.7569375,0.00334011,0.9294343,1,35,6.131339,8,1.304772,0.002134472,0.2285714,0.2613769,0.929987393585214
"GO:0031018","endocrine pancreas development",0.008978396,61.82523,51,0.8249059,0.007406332,0.9295816,1,51,8.934237,14,1.567006,0.003735326,0.2745098,0.05178979,0.487718238201439
"GO:0051648","vesicle localization",0.01669587,114.9678,100,0.8698091,0.01452222,0.9296578,1,183,32.05814,37,1.154153,0.009871932,0.2021858,0.1913477,0.793644294359949
"GO:1903826","arginine transmembrane transport",0.000385403,2.653885,1,0.3768061,0.0001452222,0.9296587,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:2000347","positive regulation of hepatocyte proliferation",0.0006283317,4.326692,2,0.4622469,0.0002904444,0.9296879,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0070972","protein localization to endoplasmic reticulum",0.002881572,19.8425,14,0.7055561,0.002033111,0.9297649,1,44,7.707969,6,0.7784152,0.001600854,0.1363636,0.8070192,1
"GO:0009218","pyrimidine ribonucleotide metabolic process",0.001050813,7.235896,4,0.5527996,0.0005808888,0.9298339,1,22,3.853985,1,0.2594717,0.000266809,0.04545455,0.9855824,1
"GO:0034661","ncRNA catabolic process",0.001248326,8.59597,5,0.5816679,0.0007261109,0.9298974,1,24,4.204347,2,0.4756982,0.0005336179,0.08333333,0.9401552,1
"GO:2001141","regulation of RNA biosynthetic process",0.2819484,1941.497,1887,0.9719304,0.2740343,0.9299326,1,3499,612.9587,680,1.109373,0.1814301,0.1943412,0.000677724,0.0297698226845638
"GO:0010771","negative regulation of cell morphogenesis involved in differentiation",0.01184171,81.542,69,0.8461897,0.01002033,0.9299336,1,74,12.9634,17,1.311384,0.004535752,0.2297297,0.140065,0.748651844270323
"GO:0036438","maintenance of lens transparency",0.0006291797,4.332531,2,0.4616239,0.0002904444,0.9300208,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0043490","malate-aspartate shuttle",0.0003861652,2.659134,1,0.3760623,0.0001452222,0.9300271,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,0.930122039119804
"GO:0006068","ethanol catabolic process",0.0003863594,2.660471,1,0.3758734,0.0001452222,0.9301206,1,9,1.57663,1,0.6342642,0.000266809,0.1111111,0.8233669,1
"GO:1990089","response to nerve growth factor",0.005908637,40.68687,32,0.7864944,0.00464711,0.9302033,1,48,8.408694,10,1.189245,0.00266809,0.2083333,0.3269425,0.947669912533215
"GO:1903792","negative regulation of anion transport",0.002709324,18.65641,13,0.6968116,0.001887888,0.9302268,1,22,3.853985,3,0.7784152,0.0008004269,0.1363636,0.7675944,1
"GO:0007403","glial cell fate determination",0.0006297935,4.336758,2,0.461174,0.0002904444,0.9302609,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0014745","negative regulation of muscle adaptation",0.001442266,9.931442,6,0.6041419,0.0008713331,0.9304146,1,11,1.926992,1,0.5189434,0.000266809,0.09090909,0.8798545,1
"GO:0035871","protein K11-linked deubiquitination",0.0006303752,4.340763,2,0.4607485,0.0002904444,0.9304877,1,10,1.751811,1,0.5708378,0.000266809,0.1,0.8543227,1
"GO:0046878","positive regulation of saliva secretion",0.0006304416,4.341221,2,0.4606999,0.0002904444,0.9305135,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0043968","histone H2A acetylation",0.001053161,7.252065,4,0.551567,0.0005808888,0.9305655,1,16,2.802898,2,0.7135472,0.0005336179,0.125,0.7982656,1
"GO:0010529","negative regulation of transposition",0.0006310709,4.345554,2,0.4602405,0.0002904444,0.930758,1,16,2.802898,2,0.7135472,0.0005336179,0.125,0.7982656,1
"GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway",0.002000963,13.77863,9,0.6531855,0.001307,0.931073,1,14,2.452536,4,1.630965,0.001067236,0.2857143,0.2197802,0.828180260218768
"GO:0051932","synaptic transmission, GABAergic",0.0006320979,4.352626,2,0.4594927,0.0002904444,0.9311552,1,9,1.57663,1,0.6342642,0.000266809,0.1111111,0.8233669,1
"GO:0035690","cellular response to drug",0.007220629,49.72125,40,0.804485,0.005808888,0.9311943,1,77,13.48895,19,1.408561,0.00506937,0.2467532,0.07050017,0.572191338964242
"GO:0043149","stress fiber assembly",0.001055235,7.266347,4,0.5504829,0.0005808888,0.9312059,1,13,2.277355,1,0.439106,0.000266809,0.07692308,0.9182806,1
"GO:2000765","regulation of cytoplasmic translation",0.001252979,8.628013,5,0.5795077,0.0007261109,0.9312326,1,13,2.277355,2,0.878212,0.0005336179,0.1538462,0.6924968,1
"GO:0048199","vesicle targeting, to, from or within Golgi",0.00144543,9.95323,6,0.6028194,0.0008713331,0.9312624,1,15,2.627717,4,1.522234,0.001067236,0.2666667,0.2609973,0.929987393585214
"GO:0060684","epithelial-mesenchymal cell signaling",0.000850298,5.855152,3,0.5123693,0.0004356666,0.931328,1,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0097231","cell motility in response to calcium ion",0.0003890003,2.678656,1,0.3733215,0.0001452222,0.9313804,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.748651844270323
"GO:0080135","regulation of cellular response to stress",0.05766309,397.068,369,0.9293118,0.05358699,0.9314,1,562,98.45179,120,1.218871,0.03201708,0.2135231,0.01019517,0.194226342235123
"GO:0060251","regulation of glial cell proliferation",0.003919487,26.98959,20,0.7410266,0.002904444,0.9314089,1,27,4.72989,7,1.47995,0.001867663,0.2592593,0.1814193,0.760903119833387
"GO:0072666","establishment of protein localization to vacuole",0.00253941,17.48638,12,0.6862485,0.001742666,0.9314397,1,29,5.080252,5,0.9842031,0.001334045,0.1724138,0.5917406,1
"GO:0033031","positive regulation of neutrophil apoptotic process",0.0006328722,4.357958,2,0.4589305,0.0002904444,0.9314533,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0051447","negative regulation of meiotic cell cycle",0.0008507418,5.858208,3,0.512102,0.0004356666,0.9314778,1,18,3.15326,1,0.3171321,0.000266809,0.05555556,0.9688258,1
"GO:0072235","metanephric distal tubule development",0.001056377,7.274212,4,0.5498877,0.0005808888,0.9315562,1,7,1.226268,4,3.26193,0.001067236,0.5714286,0.02100642,0.293149294029851
"GO:0001773","myeloid dendritic cell activation",0.002183942,15.03863,10,0.6649543,0.001452222,0.931599,1,28,4.905071,8,1.630965,0.002134472,0.2857143,0.1026349,0.680593131205674
"GO:0009123","nucleoside monophosphate metabolic process",0.01437803,99.00709,85,0.8585243,0.01234389,0.9318101,1,231,40.46684,27,0.667213,0.007203842,0.1168831,0.994469,1
"GO:0045019","negative regulation of nitric oxide biosynthetic process",0.0008517813,5.865366,3,0.5114771,0.0004356666,0.9318277,1,15,2.627717,2,0.761117,0.0005336179,0.1333333,0.7672081,1
"GO:0001831","trophectodermal cellular morphogenesis",0.0003899763,2.685377,1,0.3723872,0.0001452222,0.9318402,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0008635","activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c",0.0003901361,2.686477,1,0.3722347,0.0001452222,0.9319152,1,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0032355","response to estradiol",0.01437986,99.0197,85,0.8584151,0.01234389,0.9319737,1,131,22.94873,36,1.568715,0.009605123,0.2748092,0.002982629,0.0861867850110375
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway",0.0008522821,5.868814,3,0.5111765,0.0004356666,0.9319957,1,9,1.57663,1,0.6342642,0.000266809,0.1111111,0.8233669,1
"GO:0032101","regulation of response to external stimulus",0.06218337,428.1947,399,0.9318191,0.05794365,0.9320102,1,657,115.094,135,1.172954,0.03601921,0.2054795,0.02313403,0.317271170890052
"GO:0009167","purine ribonucleoside monophosphate metabolic process",0.01249481,86.03929,73,0.8484496,0.01060122,0.9320797,1,204,35.73695,22,0.6156094,0.005869797,0.1078431,0.9972958,1
"GO:0036018","cellular response to erythropoietin",0.0003908673,2.691512,1,0.3715383,0.0001452222,0.9322573,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0014013","regulation of gliogenesis",0.01469724,101.2052,87,0.8596397,0.01263433,0.9323333,1,98,17.16775,29,1.689214,0.00773746,0.2959184,0.002242007,0.0700426530548926
"GO:0031401","positive regulation of protein modification process",0.1054903,726.4065,689,0.9485048,0.1000581,0.9323499,1,1099,192.524,220,1.142714,0.05869797,0.200182,0.01501827,0.252037377307692
"GO:0045346","regulation of MHC class II biosynthetic process",0.001059685,7.296991,4,0.5481712,0.0005808888,0.9325619,1,11,1.926992,2,1.037887,0.0005336179,0.1818182,0.5990042,1
"GO:0010985","negative regulation of lipoprotein particle clearance",0.000392252,2.701047,1,0.3702268,0.0001452222,0.9329004,1,9,1.57663,1,0.6342642,0.000266809,0.1111111,0.8233669,1
"GO:0051249","regulation of lymphocyte activation",0.03609035,248.5182,226,0.9093903,0.03282021,0.9331993,1,389,68.14545,62,0.9098186,0.01654216,0.159383,0.8137704,1
"GO:0034501","protein localization to kinetochore",0.0006376155,4.39062,2,0.4555165,0.0002904444,0.9332526,1,14,2.452536,1,0.4077413,0.000266809,0.07142857,0.932605,1
"GO:0032388","positive regulation of intracellular transport",0.02769881,190.734,171,0.8965367,0.02483299,0.9332905,1,301,52.72952,56,1.062024,0.0149413,0.1860465,0.33136,0.956299242283951
"GO:0006744","ubiquinone biosynthetic process",0.0006380774,4.393801,2,0.4551868,0.0002904444,0.9334255,1,16,2.802898,1,0.3567736,0.000266809,0.0625,0.9541626,1
"GO:0051260","protein homooligomerization",0.02370936,163.2626,145,0.8881395,0.02105722,0.9335153,1,296,51.85361,48,0.9256829,0.01280683,0.1621622,0.7457897,1
"GO:0009126","purine nucleoside monophosphate metabolic process",0.01251156,86.15459,73,0.8473142,0.01060122,0.9336622,1,205,35.91213,22,0.6126064,0.005869797,0.1073171,0.9975298,1
"GO:0061448","connective tissue development",0.03198585,220.2546,199,0.9035,0.02889922,0.9336752,1,220,38.53985,47,1.219517,0.01254002,0.2136364,0.08040546,0.583465925
"GO:0035337","fatty-acyl-CoA metabolic process",0.0006388921,4.399411,2,0.4546063,0.0002904444,0.9337292,1,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0071694","maintenance of protein location in extracellular region",0.0003943298,2.715355,1,0.368276,0.0001452222,0.933854,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity",0.002375098,16.35493,11,0.6725802,0.001597444,0.9341512,1,19,3.328441,2,0.6008819,0.0005336179,0.1052632,0.8704429,1
"GO:1901663","quinone biosynthetic process",0.0006403437,4.409406,2,0.4535758,0.0002904444,0.9342672,1,17,2.978079,1,0.3357869,0.000266809,0.05882353,0.9621985,1
"GO:0060037","pharyngeal system development",0.003937401,27.11294,20,0.737655,0.002904444,0.9343499,1,26,4.554709,4,0.878212,0.001067236,0.1538462,0.6918707,1
"GO:0071386","cellular response to corticosterone stimulus",0.0006408857,4.413139,2,0.4531922,0.0002904444,0.934467,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0010310","regulation of hydrogen peroxide metabolic process",0.0006415176,4.41749,2,0.4527458,0.0002904444,0.9346992,1,11,1.926992,1,0.5189434,0.000266809,0.09090909,0.8798545,1
"GO:1903506","regulation of nucleic acid-templated transcription",0.2817082,1939.843,1884,0.9712128,0.2735986,0.9347256,1,3492,611.7325,679,1.109962,0.1811633,0.1944444,0.0006471321,0.0288127863571429
"GO:0051259","protein oligomerization",0.03672598,252.8951,230,0.9094681,0.0334011,0.9347322,1,484,84.78766,76,0.8963568,0.02027748,0.1570248,0.8701507,1
"GO:2000275","regulation of oxidative phosphorylation uncoupler activity",0.0003970281,2.733936,1,0.365773,0.0001452222,0.9350722,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0090129","positive regulation of synapse maturation",0.0008619061,5.935086,3,0.5054687,0.0004356666,0.9351504,1,9,1.57663,2,1.268528,0.0005336179,0.2222222,0.485582,1
"GO:0051177","meiotic sister chromatid cohesion",0.0008619821,5.935608,3,0.5054242,0.0004356666,0.9351748,1,11,1.926992,2,1.037887,0.0005336179,0.1818182,0.5990042,1
"GO:0071392","cellular response to estradiol stimulus",0.004617344,31.79503,24,0.7548349,0.003485333,0.9351756,1,38,6.656882,9,1.351984,0.002401281,0.2368421,0.2102529,0.81170433974359
"GO:0035308","negative regulation of protein dephosphorylation",0.001267279,8.726486,5,0.5729683,0.0007261109,0.9351947,1,29,5.080252,2,0.3936812,0.0005336179,0.06896552,0.9732017,1
"GO:0015809","arginine transport",0.000397688,2.73848,1,0.3651661,0.0001452222,0.9353666,1,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0048566","embryonic digestive tract development",0.008387499,57.75632,47,0.8137638,0.006825443,0.9353893,1,36,6.30652,14,2.219925,0.003735326,0.3888889,0.001987476,0.0640789675862069
"GO:0045368","positive regulation of interleukin-13 biosynthetic process",0.0006434775,4.430986,2,0.4513668,0.0002904444,0.9354146,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,0.930122039119804
"GO:0021615","glossopharyngeal nerve morphogenesis",0.0003978618,2.739676,1,0.3650067,0.0001452222,0.9354439,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0046085","adenosine metabolic process",0.001069839,7.366914,4,0.5429682,0.0005808888,0.935566,1,10,1.751811,1,0.5708378,0.000266809,0.1,0.8543227,1
"GO:0051924","regulation of calcium ion transport",0.0208073,143.2791,126,0.8794027,0.018298,0.9356543,1,217,38.0143,41,1.078541,0.01093917,0.1889401,0.3222998,0.93732601244168
"GO:0060455","negative regulation of gastric acid secretion",0.000398491,2.744009,1,0.3644303,0.0001452222,0.9357232,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0090316","positive regulation of intracellular protein transport",0.02405017,165.6095,147,0.8876304,0.02134766,0.9357461,1,253,44.32082,45,1.015324,0.0120064,0.1778656,0.4810891,1
"GO:0071822","protein complex subunit organization",0.07800768,537.1609,504,0.9382663,0.07319198,0.9358713,1,1003,175.7067,174,0.9902869,0.04642476,0.1734796,0.571292,1
"GO:0048589","developmental growth",0.05384735,370.7928,343,0.9250448,0.04981121,0.9358953,1,404,70.77317,92,1.299928,0.02454642,0.2277228,0.00390153,0.104367607621951
"GO:0006590","thyroid hormone generation",0.0006448452,4.440404,2,0.4504095,0.0002904444,0.9359093,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0045822","negative regulation of heart contraction",0.002914113,20.06658,14,0.6976773,0.002033111,0.9359297,1,23,4.029166,6,1.489142,0.001600854,0.2608696,0.2034101,0.81170433974359
"GO:0016447","somatic recombination of immunoglobulin gene segments",0.001839318,12.66554,8,0.631635,0.001161778,0.9359733,1,26,4.554709,3,0.658659,0.0008004269,0.1153846,0.8584826,1
"GO:0014807","regulation of somitogenesis",0.001270294,8.747241,5,0.5716088,0.0007261109,0.9360032,1,10,1.751811,2,1.141676,0.0005336179,0.2,0.5447646,1
"GO:0072657","protein localization to membrane",0.02804901,193.1455,173,0.8956979,0.02512344,0.9360471,1,322,56.40832,56,0.9927614,0.0149413,0.173913,0.5472985,1
"GO:0021902","commitment of neuronal cell to specific neuron type in forebrain",0.001271297,8.754154,5,0.5711574,0.0007261109,0.9362705,1,7,1.226268,2,1.630965,0.0005336179,0.2857143,0.3541475,0.969857636496656
"GO:0050686","negative regulation of mRNA processing",0.001840673,12.67488,8,0.6311699,0.001161778,0.9362782,1,34,5.956158,3,0.5036804,0.0008004269,0.08823529,0.9520861,1
"GO:0072272","proximal/distal pattern formation involved in metanephric nephron development",0.0008656243,5.960689,3,0.5032975,0.0004356666,0.9363326,1,2,0.3503622,2,5.708378,0.0005336179,1,0.03068167,0.35955511217547
"GO:0002699","positive regulation of immune effector process",0.01364474,93.95769,80,0.8514471,0.01161778,0.9363862,1,190,33.28441,28,0.8412346,0.007470651,0.1473684,0.8675095,1
"GO:0035065","regulation of histone acetylation",0.004793637,33.00898,25,0.7573696,0.003630555,0.9364562,1,53,9.284599,7,0.7539367,0.001867663,0.1320755,0.8438002,1
"GO:0042036","negative regulation of cytokine biosynthetic process",0.002917467,20.08968,14,0.6968752,0.002033111,0.936538,1,27,4.72989,6,1.268528,0.001600854,0.2222222,0.3313807,0.956299242283951
"GO:0043011","myeloid dendritic cell differentiation",0.001842485,12.68735,8,0.6305493,0.001161778,0.9366836,1,22,3.853985,6,1.55683,0.001600854,0.2727273,0.1745972,0.748651844270323
"GO:1990001","inhibition of cysteine-type endopeptidase activity involved in apoptotic process",0.0004009053,2.760634,1,0.3622356,0.0001452222,0.9367834,1,13,2.277355,1,0.439106,0.000266809,0.07692308,0.9182806,1
"GO:0060829","negative regulation of canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation",0.000400999,2.761279,1,0.362151,0.0001452222,0.9368241,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.748651844270323
"GO:0048935","peripheral nervous system neuron development",0.002567059,17.67677,12,0.6788572,0.001742666,0.9369099,1,10,1.751811,3,1.712513,0.0008004269,0.3,0.2488514,0.901845189922481
"GO:0043576","regulation of respiratory gaseous exchange",0.003094167,21.30643,15,0.7040127,0.002178333,0.936929,1,23,4.029166,4,0.9927614,0.001067236,0.173913,0.5916941,1
"GO:0030334","regulation of cell migration",0.08476066,583.6619,549,0.940613,0.07972698,0.9369298,1,717,125.6049,153,1.218106,0.04082177,0.2133891,0.004257634,0.109279272666667
"GO:0035372","protein localization to microtubule",0.0008677856,5.975571,3,0.502044,0.0004356666,0.9370106,1,10,1.751811,1,0.5708378,0.000266809,0.1,0.8543227,1
"GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production",0.001657604,11.41426,7,0.6132679,0.001016555,0.9370343,1,13,2.277355,1,0.439106,0.000266809,0.07692308,0.9182806,1
