"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0097111","endoplasmic reticulum-Golgi intermediate compartment organization",0.0001431288,15.88529,19,1.196075,0.0001711928,0.2481866,0.41121725880131,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0010897","negative regulation of triglyceride catabolic process",0.0001681418,18.66138,22,1.178905,0.0001982232,0.248463,0.411623393805867,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,0.991269112138103
"GO:0086005","ventricular cardiac muscle cell action potential",0.002967071,329.3034,342,1.038556,0.00308147,0.2488471,0.41220782841138,19,16.36001,19,1.161368,0.001175161,1,0.05820136,0.454857322820665
"GO:0048844","artery morphogenesis",0.01087716,1207.213,1231,1.019704,0.01109149,0.2493661,0.413015545613593,58,49.9411,57,1.141345,0.003525482,0.9827586,0.001746952,0.036958426636656
"GO:0046602","regulation of mitotic centrosome separation",0.001100355,122.124,130,1.064492,0.001171319,0.2494585,0.413116587150768,11,9.471588,10,1.055789,0.0006185057,0.9090909,0.5352643,0.967600485960717
"GO:0009785","blue light signaling pathway",0.0001349812,14.98102,18,1.20152,0.0001621826,0.2495238,0.413172729860325,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0061153","trachea gland development",0.0003974707,44.11368,49,1.110766,0.0004414971,0.2499116,0.413733194893082,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0060683","regulation of branching involved in salivary gland morphogenesis by epithelial-mesenchymal signaling",0.0001433235,15.9069,19,1.19445,0.0001711928,0.2499566,0.413733194893082,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:1990401","embryonic lung development",0.0001433235,15.9069,19,1.19445,0.0001711928,0.2499566,0.413733194893082,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0051066","dihydrobiopterin metabolic process",0.000363227,40.31311,45,1.116262,0.0004054565,0.2500054,0.413761924110175,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:2000587","negative regulation of platelet-derived growth factor receptor-beta signaling pathway",0.000864909,95.99279,103,1.072997,0.000928045,0.2501629,0.413970523277163,8,6.888427,8,1.161368,0.0004948046,1,0.3020899,0.967600485960717
"GO:0008078","mesodermal cell migration",0.0004404942,48.88869,54,1.10455,0.0004865479,0.2504138,0.414333609229222,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0032703","negative regulation of interleukin-2 production",0.002755641,305.8376,318,1.039768,0.002865226,0.2504534,0.414347031757606,20,17.22107,18,1.045231,0.00111331,0.9,0.4603835,0.967600485960717
"GO:0044241","lipid digestion",0.0009958356,110.5238,118,1.067643,0.001063197,0.2505406,0.414439189868008,16,13.77685,11,0.7984406,0.0006803563,0.6875,0.9835304,1
"GO:1903765","negative regulation of potassium ion export across plasma membrane",3.038457e-05,3.372261,5,1.482685,4.505073e-05,0.2506749,0.414557120661053,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:1905025","negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential",3.038457e-05,3.372261,5,1.482685,4.505073e-05,0.2506749,0.414557120661053,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0002933","lipid hydroxylation",0.0002103925,23.35062,27,1.156286,0.0002432739,0.2508483,0.414791754171903,7,6.027374,6,0.9954584,0.0003711034,0.8571429,0.7473277,0.967600485960717
"GO:0014905","myoblast fusion involved in skeletal muscle regeneration",1.559362e-05,1.730674,3,1.733429,2.703044e-05,0.2508945,0.414816022804372,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:1902257","negative regulation of apoptotic process involved in outflow tract morphogenesis",0.0002951837,32.76126,37,1.129383,0.0003333754,0.2513977,0.415595770640704,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0009624","response to nematode",4.589989e-05,5.094246,7,1.374099,6.307102e-05,0.2517201,0.416076472289913,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0045603","positive regulation of endothelial cell differentiation",0.002270503,251.994,263,1.043676,0.002369668,0.2519207,0.416355751230847,16,13.77685,15,1.088783,0.0009277585,0.9375,0.326916,0.967600485960717
"GO:2000785","regulation of autophagosome assembly",0.002880324,319.6756,332,1.038553,0.002991368,0.2522234,0.416803682104734,37,31.85898,33,1.035815,0.002041069,0.8918919,0.4012652,0.967600485960717
"GO:1901373","lipid hydroperoxide transport",4.594925e-05,5.099724,7,1.372623,6.307102e-05,0.2525359,0.417267693131592,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:2000618","regulation of histone H4-K16 acetylation",0.0009527856,105.7459,113,1.0686,0.001018146,0.2525952,0.417313275178908,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.967600485960717
"GO:0071371","cellular response to gonadotropin stimulus",0.003305413,366.8546,380,1.035833,0.003423855,0.2526448,0.41734282239518,18,15.49896,17,1.096848,0.00105146,0.9444444,0.2641738,0.967600485960717
"GO:0072679","thymocyte migration",0.0001023741,11.3621,14,1.232167,0.000126142,0.2532757,0.41833248855278,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0015827","tryptophan transport",0.000202315,22.45414,26,1.157916,0.0002342638,0.2534585,0.418581877698293,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0002052","positive regulation of neuroblast proliferation",0.00430792,478.1188,493,1.031124,0.004442002,0.253535,0.418655673861212,21,18.08212,21,1.161368,0.001298862,1,0.04313677,0.384838478935593
"GO:0034130","toll-like receptor 1 signaling pathway",2.309955e-05,2.563727,4,1.560228,3.604058e-05,0.2561281,0.422884525457967,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0009912","auditory receptor cell fate commitment",0.001023755,113.6225,121,1.06493,0.001090228,0.2563426,0.423185581909422,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.967600485960717
"GO:0002158","osteoclast proliferation",0.0006144906,68.19985,74,1.085046,0.0006667508,0.2565938,0.423547141771199,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0071481","cellular response to X-ray",0.001111536,123.3649,131,1.06189,0.001180329,0.2573409,0.42472706673774,11,9.471588,10,1.055789,0.0006185057,0.9090909,0.5352643,0.967600485960717
"GO:0090313","regulation of protein targeting to membrane",0.002423095,268.9297,280,1.041164,0.002522841,0.2574369,0.424802880576802,34,29.27582,31,1.058894,0.001917368,0.9117647,0.2855459,0.967600485960717
"GO:1903012","positive regulation of bone development",0.0007362535,81.71383,88,1.076929,0.0007928928,0.2574514,0.424802880576802,8,6.888427,8,1.161368,0.0004948046,1,0.3020899,0.967600485960717
"GO:0071206","establishment of protein localization to juxtaparanode region of axon",8.639722e-05,9.588881,12,1.251449,0.0001081217,0.2575493,0.424911138252257,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0048333","mesodermal cell differentiation",0.004337024,481.349,496,1.030437,0.004469032,0.2575889,0.424923196076219,26,22.38739,24,1.072032,0.001484414,0.9230769,0.2791835,0.967600485960717
"GO:0070092","regulation of glucagon secretion",0.0004764495,52.87922,58,1.096839,0.0005225884,0.2580769,0.425674846715969,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,0.967600485960717
"GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin",0.001876329,208.2463,218,1.046837,0.001964212,0.2582879,0.425969479395914,15,12.9158,13,1.006519,0.0008040574,0.8666667,0.652622,0.967600485960717
"GO:1902523","positive regulation of protein K63-linked ubiquitination",8.647245e-05,9.597231,12,1.250361,0.0001081217,0.2584526,0.426187689649123,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0006265","DNA topological change",0.0006236951,69.22143,75,1.08348,0.0006757609,0.2589359,0.426931149993735,9,7.749481,8,1.032327,0.0004948046,0.8888889,0.6380279,0.967600485960717
"GO:0009234","menaquinone biosynthetic process",7.037196e-05,7.810303,10,1.28036,9.010145e-05,0.2601302,0.428739141007014,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0032194","ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate",7.037196e-05,7.810303,10,1.28036,9.010145e-05,0.2601302,0.428739141007014,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0042371","vitamin K biosynthetic process",7.037196e-05,7.810303,10,1.28036,9.010145e-05,0.2601302,0.428739141007014,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0045910","negative regulation of DNA recombination",0.001921449,213.2539,223,1.045702,0.002009262,0.2608981,0.429950920212899,24,20.66528,20,0.9678068,0.001237011,0.8333333,0.766213,0.967600485960717
"GO:0061005","cell differentiation involved in kidney development",0.008059872,894.533,914,1.021762,0.008235273,0.2610839,0.430203235674931,43,37.0253,41,1.107351,0.002535873,0.9534884,0.05039292,0.423448553180077
"GO:1904631","response to glucoside",5.440764e-05,6.038486,8,1.324835,7.208116e-05,0.2613321,0.430558295217228,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0035510","DNA dealkylation",0.002009899,223.0706,233,1.044512,0.002099364,0.2615215,0.430816401915373,22,18.94318,21,1.108579,0.001298862,0.9545455,0.1691455,0.823754861028868
"GO:0050862","positive regulation of T cell receptor signaling pathway",0.0008070329,89.56936,96,1.071795,0.000864974,0.2618697,0.431336009800976,13,11.19369,13,1.161368,0.0008040574,1,0.1429223,0.760499209745249
"GO:0006313","transposition, DNA-mediated",7.867581e-05,8.731913,11,1.259747,9.91116e-05,0.2627316,0.432700751639139,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0050960","detection of temperature stimulus involved in thermoception",2.337664e-05,2.59448,4,1.541735,3.604058e-05,0.2627969,0.432700751639139,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:1901594","response to capsazepine",2.337664e-05,2.59448,4,1.541735,3.604058e-05,0.2627969,0.432700751639139,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0008299","isoprenoid biosynthetic process",0.002134149,236.8606,247,1.042807,0.002225506,0.2631867,0.43328835046916,26,22.38739,23,1.027364,0.001422563,0.8846154,0.5027624,0.967600485960717
"GO:0031946","regulation of glucocorticoid biosynthetic process",0.0012273,136.2131,144,1.057167,0.001297461,0.2632235,0.433294725606705,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.967600485960717
"GO:0051586","positive regulation of dopamine uptake involved in synaptic transmission",0.0001783308,19.79222,23,1.162073,0.0002072333,0.2635639,0.433800795509694,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0021932","hindbrain radial glia guided cell migration",0.001896183,210.4498,220,1.04538,0.001982232,0.2638768,0.434261482141071,10,8.610534,10,1.161368,0.0006185057,1,0.2239406,0.936394774515412
"GO:0071691","cardiac muscle thin filament assembly",0.0005554527,61.64748,67,1.086825,0.0006036797,0.2639129,0.434266581355508,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0002760","positive regulation of antimicrobial humoral response",7.068071e-05,7.844569,10,1.274767,9.010145e-05,0.2642824,0.434820217754439,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,0.991269112138103
"GO:2000251","positive regulation of actin cytoskeleton reorganization",0.002090538,232.0205,242,1.043011,0.002180455,0.2644585,0.435018911347163,18,15.49896,17,1.096848,0.00105146,0.9444444,0.2641738,0.967600485960717
"GO:0003142","cardiogenic plate morphogenesis",0.0001616438,17.9402,21,1.170556,0.0001892131,0.2645101,0.435018911347163,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0060807","regulation of transcription from RNA polymerase II promoter involved in definitive endodermal cell fate specification",0.0001616438,17.9402,21,1.170556,0.0001892131,0.2645101,0.435018911347163,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0060438","trachea development",0.003914965,434.5063,448,1.031055,0.004036545,0.2645354,0.435018911347163,19,16.36001,17,1.039119,0.00105146,0.8947368,0.4964658,0.967600485960717
"GO:0098739","import across plasma membrane",0.004830079,536.0712,551,1.027849,0.00496459,0.2646556,0.435162194227165,46,39.60846,42,1.06038,0.002597724,0.9130435,0.2150498,0.933632569515012
"GO:0035904","aorta development",0.007082255,786.0312,804,1.02286,0.007244157,0.2647139,0.435203674425287,45,38.7474,44,1.13556,0.002721425,0.9777778,0.009789393,0.138813170783405
"GO:0090043","regulation of tubulin deacetylation",0.0004951091,54.95018,60,1.091898,0.0005406087,0.2650183,0.435649695153029,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.967600485960717
"GO:0000054","ribosomal subunit export from nucleus",0.0007120469,79.02724,85,1.075578,0.0007658624,0.2651708,0.435730160107379,14,12.05475,11,0.9125035,0.0006803563,0.7857143,0.8815925,0.983978254200933
"GO:0014003","oligodendrocyte development",0.004119548,457.2121,471,1.030156,0.004243778,0.2651777,0.435730160107379,38,32.72003,35,1.069681,0.00216477,0.9210526,0.2065724,0.915864626549865
"GO:0044868","modulation by host of viral molecular function",0.0002038288,22.62215,26,1.149316,0.0002342638,0.2651928,0.435730160107379,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0030997","regulation of centriole-centriole cohesion",0.0005990791,66.48939,72,1.08288,0.0006487305,0.2651997,0.435730160107379,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:1900017","positive regulation of cytokine production involved in inflammatory response",0.0009479396,105.208,112,1.064558,0.001009136,0.2663667,0.437552929771564,15,12.9158,13,1.006519,0.0008040574,0.8666667,0.652622,0.967600485960717
"GO:1902214","regulation of interleukin-4-mediated signaling pathway",0.0001870925,20.76464,24,1.155811,0.0002162435,0.2663756,0.437552929771564,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:2001032","regulation of double-strand break repair via nonhomologous end joining",0.0009744738,108.153,115,1.063309,0.001036167,0.2674144,0.439204454518223,13,11.19369,11,0.9826961,0.0006803563,0.8461538,0.733556,0.967600485960717
"GO:0043650","dicarboxylic acid biosynthetic process",0.00218024,241.9762,252,1.041425,0.002270557,0.2677664,0.439710759982531,13,11.19369,12,1.072032,0.0007422068,0.9230769,0.4429653,0.967600485960717
"GO:0043473","pigmentation",0.01160951,1288.493,1311,1.017468,0.0118123,0.2677895,0.439710759982531,92,79.21691,86,1.085627,0.005319149,0.9347826,0.02138867,0.24413950905464
"GO:0002551","mast cell chemotaxis",0.0005390449,59.82643,65,1.086476,0.0005856595,0.2682644,0.440435588222084,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.967600485960717
"GO:0036297","interstrand cross-link repair",0.003242885,359.9149,372,1.033578,0.003351774,0.2685757,0.44089167119511,50,43.05267,39,0.9058671,0.002412172,0.78,0.9619622,1
"GO:2000043","regulation of cardiac cell fate specification",0.0002042799,22.67221,26,1.146779,0.0002342638,0.2687301,0.441090106760634,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0021915","neural tube development",0.02046802,2271.664,2301,1.012914,0.02073234,0.2697975,0.442786892304814,155,133.4633,144,1.078948,0.008906482,0.9290323,0.006160108,0.0974289196778846
"GO:0032849","positive regulation of cellular pH reduction",0.0004874851,54.10402,59,1.090492,0.0005315986,0.2701533,0.443315534942013,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0051409","response to nitrosative stress",0.0008528681,94.65642,101,1.067017,0.0009100247,0.2703301,0.443550347369077,8,6.888427,7,1.016197,0.000432954,0.875,0.6922403,0.967600485960717
"GO:0060235","lens induction in camera-type eye",0.0007482443,83.04464,89,1.071713,0.0008019029,0.2707369,0.444162432003491,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0035696","monocyte extravasation",2.371841e-05,2.632412,4,1.519519,3.604058e-05,0.2710663,0.444647399862877,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0071425","hematopoietic stem cell proliferation",0.00250007,277.4727,288,1.03794,0.002594922,0.2712406,0.444877858083011,15,12.9158,12,0.9290945,0.0007422068,0.8,0.8554241,0.967600485960717
"GO:1902164","positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",7.937398e-05,8.8094,11,1.248666,9.91116e-05,0.2716593,0.445509063895813,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:1902914","regulation of protein polyubiquitination",0.001449766,160.9037,169,1.050318,0.001522715,0.2716973,0.445515859277259,16,13.77685,15,1.088783,0.0009277585,0.9375,0.326916,0.967600485960717
"GO:0032499","detection of peptidoglycan",3.140885e-05,3.485942,5,1.434332,4.505073e-05,0.2719019,0.445795801407924,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0048854","brain morphogenesis",0.004443617,493.1793,507,1.028024,0.004568144,0.272284,0.446366657032515,33,28.41476,33,1.161368,0.002041069,1,0.007145292,0.109713999332555
"GO:0010573","vascular endothelial growth factor production",0.0004706496,52.23552,57,1.091211,0.0005135783,0.2725217,0.44670067891131,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0005986","sucrose biosynthetic process",0.0001290469,14.3224,17,1.186952,0.0001531725,0.2725912,0.4467589489102,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0060122","inner ear receptor stereocilium organization",0.002244172,249.0717,259,1.039861,0.002333628,0.2726434,0.446788854371108,24,20.66528,22,1.064587,0.001360713,0.9166667,0.3325455,0.967600485960717
"GO:0098719","sodium ion import across plasma membrane",0.001002295,111.2408,118,1.060762,0.001063197,0.2729324,0.447206755273316,13,11.19369,13,1.161368,0.0008040574,1,0.1429223,0.760499209745249
"GO:0061088","regulation of sequestering of zinc ion",0.0009410174,104.4398,111,1.062814,0.001000126,0.2729773,0.447224637786355,10,8.610534,10,1.161368,0.0006185057,1,0.2239406,0.936394774515412
"GO:0032781","positive regulation of ATPase activity",0.004346358,482.3849,496,1.028225,0.004469032,0.2731626,0.447472507581227,53,45.63583,50,1.09563,0.003092528,0.9433962,0.05159665,0.427019067515723
"GO:1904340","positive regulation of dopaminergic neuron differentiation",0.0007314327,81.17879,87,1.071709,0.0007838827,0.2733086,0.447655945655962,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0034508","centromere complex assembly",0.00295274,327.7128,339,1.034442,0.003054439,0.2733655,0.447693418108276,50,43.05267,40,0.9290945,0.002474023,0.8,0.921308,1
"GO:0043000","Golgi to plasma membrane CFTR protein transport",2.38236e-05,2.644086,4,1.51281,3.604058e-05,0.2736205,0.448026373908175,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0006896","Golgi to vacuole transport",0.001072612,119.0449,126,1.058424,0.001135278,0.2736369,0.448026373908175,14,12.05475,13,1.078413,0.0008040574,0.9285714,0.4012625,0.967600485960717
"GO:0021941","negative regulation of cerebellar granule cell precursor proliferation",6.326532e-05,7.021565,9,1.281766,8.109131e-05,0.2737206,0.448107660537447,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0046113","nucleobase catabolic process",0.001011329,112.2434,119,1.060196,0.001072207,0.2738968,0.448340339743749,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,0.967600485960717
"GO:0072554","blood vessel lumenization",0.0002134266,23.68736,27,1.139848,0.0002432739,0.2739872,0.448432532935323,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0090108","positive regulation of high-density lipoprotein particle assembly",2.890721e-06,0.3208295,1,3.11692,9.010145e-06,0.2744534,0.449083846132803,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0090340","positive regulation of secretion of lysosomal enzymes",2.890721e-06,0.3208295,1,3.11692,9.010145e-06,0.2744534,0.449083846132803,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0019290","siderophore biosynthetic process",3.936309e-05,4.368752,6,1.37339,5.406087e-05,0.2748255,0.449636796531145,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0036413","histone H3-R26 citrullination",8.784258e-05,9.749296,12,1.230858,0.0001081217,0.2750907,0.450014734124814,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0051454","intracellular pH elevation",0.0004711933,52.29586,57,1.089953,0.0005135783,0.2753414,0.450368860484773,6,5.16632,3,0.5806841,0.0001855517,0.5,0.9955874,1
"GO:1901016","regulation of potassium ion transmembrane transporter activity",0.006511051,722.6355,739,1.022646,0.006658497,0.2755632,0.450675633706189,50,43.05267,48,1.114913,0.002968827,0.96,0.02298902,0.257421147159864
"GO:1901068","guanosine-containing compound metabolic process",0.004641341,515.1239,529,1.026937,0.004766367,0.2757652,0.450949952379769,50,43.05267,45,1.045231,0.002783276,0.9,0.2882015,0.967600485960717
"GO:1904396","regulation of neuromuscular junction development",0.0008019228,89.0022,95,1.067389,0.0008559638,0.2760441,0.451349939351392,9,7.749481,9,1.161368,0.0005566551,1,0.2600977,0.967600485960717
"GO:0006942","regulation of striated muscle contraction",0.01130499,1254.696,1276,1.016979,0.01149695,0.276362,0.451813586532488,87,74.91165,79,1.054576,0.004886195,0.908046,0.1297631,0.73469672029172
"GO:0045472","response to ether",0.001504224,166.9478,175,1.048232,0.001576775,0.276457,0.451912753167702,11,9.471588,10,1.055789,0.0006185057,0.9090909,0.5352643,0.967600485960717
"GO:0000117","regulation of transcription involved in G2/M transition of mitotic cell cycle",0.0004974116,55.20573,60,1.086844,0.0005406087,0.276583,0.452062563284064,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0060368","regulation of Fc receptor mediated stimulatory signaling pathway",0.0006974534,77.40757,83,1.072247,0.0007478421,0.2770657,0.452795274006458,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.967600485960717
"GO:1903660","negative regulation of complement-dependent cytotoxicity",7.162499e-05,7.949371,10,1.257961,9.010145e-05,0.2771095,0.452810618465168,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0006956","complement activation",0.003283038,364.3712,376,1.031915,0.003387815,0.2776993,0.453718039322076,48,41.33056,43,1.040392,0.002659574,0.8958333,0.3270534,0.967600485960717
"GO:0006555","methionine metabolic process",0.00183099,203.2143,212,1.043234,0.001910151,0.2777713,0.453779334165115,20,17.22107,20,1.161368,0.001237011,1,0.05010629,0.423448553180077
"GO:0018393","internal peptidyl-lysine acetylation",0.008617851,956.4608,975,1.019383,0.008784892,0.2778266,0.453813335327706,104,89.54956,93,1.038531,0.005752103,0.8942308,0.2035634,0.906494341996616
"GO:1902957","negative regulation of mitochondrial electron transport, NADH to ubiquinone",0.0006715472,74.53234,80,1.07336,0.0007208116,0.2781008,0.454204843887303,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0090044","positive regulation of tubulin deacetylation",6.358564e-05,7.057116,9,1.275308,8.109131e-05,0.2783813,0.454596016205484,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0086103","G-protein coupled receptor signaling pathway involved in heart process",0.001557768,172.8905,181,1.046906,0.001630836,0.2784094,0.454596016205484,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.967600485960717
"GO:0009952","anterior/posterior pattern specification",0.02508436,2784.012,2815,1.011131,0.02536356,0.2785355,0.45474548939206,196,168.7665,177,1.048787,0.01094755,0.9030612,0.04932222,0.423448553180077
"GO:1901298","regulation of hydrogen peroxide-mediated programmed cell death",0.001434605,159.2211,167,1.048856,0.001504694,0.2789207,0.455317887520159,10,8.610534,10,1.161368,0.0006185057,1,0.2239406,0.936394774515412
"GO:0071579","regulation of zinc ion transport",0.0002056776,22.82733,26,1.138986,0.0002342638,0.2798059,0.456706256276358,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:1902692","regulation of neuroblast proliferation",0.005018419,556.9742,571,1.025182,0.005144793,0.2812087,0.458939015664145,28,24.1095,28,1.161368,0.001731816,1,0.01511577,0.187826645354108
"GO:0071731","response to nitric oxide",0.001541258,171.0581,179,1.046428,0.001612816,0.281625,0.459561430431548,19,16.36001,16,0.9779942,0.0009896091,0.8421053,0.7339208,0.967600485960717
"GO:0060074","synapse maturation",0.001022438,113.4763,120,1.05749,0.001081217,0.2821813,0.460412117383757,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.967600485960717
"GO:0006107","oxaloacetate metabolic process",0.001127976,125.1896,132,1.054401,0.001189339,0.2828374,0.461425408703199,12,10.33264,11,1.064587,0.0006803563,0.9166667,0.4876716,0.967600485960717
"GO:0031117","positive regulation of microtubule depolymerization",0.0004640308,51.50092,56,1.087359,0.0005045681,0.2832,0.461959687616214,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0006397","mRNA processing",0.03645385,4045.867,4082,1.008931,0.03677941,0.2835379,0.462453548103619,471,405.5562,402,0.9912314,0.02486393,0.8535032,0.7115695,0.967600485960717
"GO:2000451","positive regulation of CD8-positive, alpha-beta T cell extravasation",0.0001051413,11.66921,14,1.199738,0.000126142,0.2840696,0.463263337018218,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0033861","negative regulation of NAD(P)H oxidase activity",0.0002403138,26.67147,30,1.124798,0.0002703044,0.2842287,0.463465361003717,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0051089","constitutive protein ectodomain proteolysis",0.0001135306,12.6003,15,1.190447,0.0001351522,0.2847669,0.464285421521497,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0080129","proteasome core complex assembly",0.0001724196,19.13617,22,1.149656,0.0001982232,0.2852302,0.464983176635282,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0002309","T cell proliferation involved in immune response",0.0003090702,34.30246,38,1.107792,0.0003423855,0.2857061,0.465701296903258,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0019679","propionate metabolic process, methylcitrate cycle",3.208966e-05,3.561502,5,1.403902,4.505073e-05,0.2862149,0.46647285968541,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:1904923","regulation of mitophagy in response to mitochondrial depolarization",0.0004993318,55.41884,60,1.082664,0.0005406087,0.286385,0.466692286687307,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,0.967600485960717
"GO:0090669","telomerase RNA stabilization",0.0007083593,78.61797,84,1.068458,0.0007568522,0.286425,0.466699674962853,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0071602","phytosphingosine biosynthetic process",8.055552e-05,8.940535,11,1.230351,9.91116e-05,0.2869791,0.467544630048285,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
