"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:2000316","regulation of T-helper 17 type immune response",0.001475559,31.59173,31,0.9812696,0.001447922,0.5657786,1,14,7.847366,8,1.01945,0.000760095,0.5714286,0.57798,0.8990190424025
"GO:1904219","positive regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity",0.0001866653,3.996503,4,1.000875,0.0001868286,0.5658646,1,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.54829662647821
"GO:1904222","positive regulation of serine C-palmitoyltransferase activity",0.0001866653,3.996503,4,1.000875,0.0001868286,0.5658646,1,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.54829662647821
"GO:0045076","regulation of interleukin-2 biosynthetic process",0.001286119,27.53581,27,0.9805413,0.001261093,0.5662093,1,18,10.08947,10,0.9911322,0.0009501188,0.5555556,0.6132557,0.913369732006333
"GO:0002519","natural killer cell tolerance induction",0.0001379315,2.953113,3,1.015877,0.0001401214,0.5662387,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0032489","regulation of Cdc42 protein signal transduction",0.001191218,25.50398,25,0.9802393,0.001167679,0.5662841,1,7,3.923683,6,1.529175,0.0005700713,0.8571429,0.1127531,0.425377879271789
"GO:0051601","exocyst localization",0.0008107696,17.35858,17,0.979343,0.0007940215,0.5664374,1,8,4.484209,7,1.561033,0.0006650831,0.875,0.07082401,0.322593682101073
"GO:0061470","T follicular helper cell differentiation",0.0005721854,12.25049,12,0.9795528,0.0005604858,0.5667713,1,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.854699867865097
"GO:0090237","regulation of arachidonic acid secretion",0.0004765802,10.20358,10,0.980048,0.0004670715,0.5673025,1,6,3.363157,4,1.189359,0.0003800475,0.6666667,0.4628908,0.896228950886999
"GO:0002184","cytoplasmic translational termination",8.904557e-05,1.906466,2,1.049062,9.341429e-05,0.568097,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0007219","Notch signaling pathway",0.01427561,305.6408,303,0.9913599,0.01415227,0.5682445,1,116,65.02104,74,1.138093,0.007030879,0.637931,0.05493888,0.268566401147601
"GO:0032696","negative regulation of interleukin-13 production",0.0004770118,10.21282,10,0.9791612,0.0004670715,0.568433,1,6,3.363157,3,0.892019,0.0002850356,0.5,0.7618982,1
"GO:0019852","L-ascorbic acid metabolic process",0.0006207472,13.2902,13,0.9781645,0.0006071929,0.5684582,1,11,6.165788,8,1.297482,0.000760095,0.7272727,0.2109405,0.629568165003402
"GO:0099532","synaptic vesicle endosomal processing",0.0002359723,5.052166,5,0.9896745,0.0002335357,0.5686335,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0046470","phosphatidylcholine metabolic process",0.004783445,102.4136,101,0.9861976,0.004717422,0.5689536,1,75,42.03946,43,1.022848,0.004085511,0.5733333,0.4591414,0.896228950886999
"GO:0071221","cellular response to bacterial lipopeptide",0.0002846502,6.094361,6,0.9845167,0.0002802429,0.5693799,1,6,3.363157,2,0.5946793,0.0001900238,0.3333333,0.9376926,1
"GO:0019883","antigen processing and presentation of endogenous antigen",0.0003812844,8.1633,8,0.9799959,0.0003736572,0.569622,1,10,5.605262,4,0.7136152,0.0003800475,0.4,0.9097774,1
"GO:0060025","regulation of synaptic activity",0.0007169525,15.34995,15,0.9772016,0.0007006072,0.5697832,1,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.8990190424025
"GO:0010950","positive regulation of endopeptidase activity",0.01211931,259.4744,257,0.9904637,0.01200374,0.5698343,1,142,79.59472,88,1.105601,0.008361045,0.6197183,0.08929767,0.387683285889145
"GO:0032388","positive regulation of intracellular transport",0.03026922,648.0639,644,0.9937291,0.0300794,0.5698564,1,305,170.9605,216,1.26345,0.02052257,0.7081967,6.429451e-08,1.83128021015152e-06
"GO:1902490","regulation of sperm capacitation",0.0001387937,2.971574,3,1.009566,0.0001401214,0.5704265,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:2000329","negative regulation of T-helper 17 cell lineage commitment",0.0002365132,5.063747,5,0.9874111,0.0002335357,0.5706418,1,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.54829662647821
"GO:0046467","membrane lipid biosynthetic process",0.01165124,249.453,247,0.9901663,0.01153667,0.5706563,1,128,71.74735,79,1.101086,0.007505938,0.6171875,0.1133908,0.427593475928041
"GO:0002885","positive regulation of hypersensitivity",0.0001388857,2.973542,3,1.008898,0.0001401214,0.5708714,1,6,3.363157,2,0.5946793,0.0001900238,0.3333333,0.9376926,1
"GO:0042364","water-soluble vitamin biosynthetic process",0.0008607206,18.42803,18,0.976773,0.0008407286,0.5709358,1,8,4.484209,6,1.338029,0.0005700713,0.75,0.2385404,0.684613549312977
"GO:0002706","regulation of lymphocyte mediated immunity",0.009303064,199.1786,197,0.9890621,0.009201308,0.5712011,1,119,66.70261,65,0.9744745,0.006175772,0.5462185,0.6594501,0.956531029100121
"GO:0031460","glycine betaine transport",0.0001880044,4.025175,4,0.9937457,0.0001868286,0.5714513,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0042256","mature ribosome assembly",0.0002852943,6.10815,6,0.9822941,0.0002802429,0.5715565,1,7,3.923683,4,1.01945,0.0003800475,0.5714286,0.6304981,0.926594203473308
"GO:0014738","regulation of muscle hyperplasia",0.00043017,9.20994,9,0.9772051,0.0004203643,0.571702,1,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.8990190424025
"GO:1903116","positive regulation of actin filament-based movement",0.0001880671,4.026516,4,0.9934148,0.0001868286,0.5717116,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:2001269","positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0.001337179,28.62901,28,0.978029,0.0013078,0.5718657,1,18,10.08947,13,1.288472,0.001235154,0.7222222,0.125107,0.462179397248737
"GO:0070875","positive regulation of glycogen metabolic process",0.002239052,47.93811,47,0.9804307,0.002195236,0.5733136,1,17,9.528945,14,1.469208,0.001330166,0.8235294,0.02260991,0.141678002709524
"GO:0042276","error-prone translesion synthesis",0.001765345,37.79604,37,0.9789384,0.001728164,0.5733605,1,20,11.21052,15,1.338029,0.001425178,0.75,0.06651775,0.312386535421128
"GO:0003058","hormonal regulation of the force of heart contraction",0.0001887778,4.041733,4,0.9896745,0.0001868286,0.5746593,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0033048","negative regulation of mitotic sister chromatid segregation",0.002429665,52.01912,51,0.9804087,0.002382064,0.5748462,1,25,14.01315,20,1.42723,0.001900238,0.8,0.01128201,0.0816162559593183
"GO:0060556","regulation of vitamin D biosynthetic process",0.0007675847,16.43399,16,0.973592,0.0007473143,0.5757121,1,9,5.044736,5,0.9911322,0.0004750594,0.5555556,0.6461089,0.941336029129761
"GO:0042398","cellular modified amino acid biosynthetic process",0.003045563,65.20551,64,0.9815122,0.002989257,0.5760448,1,37,20.73947,25,1.205431,0.002375297,0.6756757,0.1052403,0.418764361289355
"GO:0018158","protein oxidation",0.0005282533,11.3099,11,0.9725989,0.0005137786,0.5765836,1,7,3.923683,6,1.529175,0.0005700713,0.8571429,0.1127531,0.425377879271789
"GO:0045105","intermediate filament polymerization or depolymerization",9.049774e-05,1.937557,2,1.032228,9.341429e-05,0.5768406,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.005170162,110.6932,109,0.984704,0.005091079,0.5768725,1,50,28.02631,37,1.320188,0.003515439,0.74,0.006776691,0.0545011074945055
"GO:0060765","regulation of androgen receptor signaling pathway",0.002526202,54.08599,53,0.979921,0.002475479,0.5770111,1,26,14.57368,19,1.30372,0.001805226,0.7307692,0.05798923,0.279005585948812
"GO:0018105","peptidyl-serine phosphorylation",0.01786177,382.4204,379,0.9910558,0.01770201,0.577038,1,165,92.48682,125,1.351544,0.01187648,0.7575758,1.020312e-07,2.79132756923077e-06
"GO:0060217","hemangioblast cell differentiation",4.019675e-05,0.8606123,1,1.161963,4.670715e-05,0.5771043,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0045026","plasma membrane fusion",0.001768291,37.85911,37,0.9773076,0.001728164,0.5773642,1,35,19.61842,17,0.8665327,0.001615202,0.4857143,0.85599,1
"GO:0009395","phospholipid catabolic process",0.002431848,52.06586,51,0.9795286,0.002382064,0.577377,1,30,16.81579,17,1.010955,0.001615202,0.5666667,0.5490775,0.896228950886999
"GO:0060465","pharynx development",0.0003356984,7.187303,7,0.9739398,0.00032695,0.577837,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0099590","neurotransmitter receptor internalization",0.0004806763,10.29128,10,0.9716965,0.0004670715,0.5779795,1,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.854699867865097
"GO:0042448","progesterone metabolic process",0.0007208743,15.43392,15,0.9718853,0.0007006072,0.578126,1,13,7.28684,4,0.5489348,0.0003800475,0.3076923,0.9831994,1
"GO:0050819","negative regulation of coagulation",0.003945731,84.4781,83,0.9825031,0.003876693,0.5786206,1,49,27.46578,23,0.8374056,0.002185273,0.4693878,0.9233092,1
"GO:0060453","regulation of gastric acid secretion",0.0008648225,18.51585,18,0.9721401,0.0008407286,0.5789002,1,10,5.605262,3,0.5352114,0.0002850356,0.3,0.9766598,1
"GO:0070168","negative regulation of biomineral tissue development",0.002196483,47.02671,46,0.9781675,0.002148529,0.5791323,1,19,10.65,10,0.9389674,0.0009501188,0.5263158,0.7043256,1
"GO:0032417","positive regulation of sodium:proton antiporter activity",0.0001899675,4.067205,4,0.9834764,0.0001868286,0.5795675,1,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,1
"GO:0072224","metanephric glomerulus development",0.001532569,32.8123,32,0.9752439,0.001494629,0.5798409,1,11,6.165788,7,1.135297,0.0006650831,0.6363636,0.4249865,0.88013807892666
"GO:0038203","TORC2 signaling",0.0006260317,13.40334,13,0.9699076,0.0006071929,0.5805219,1,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.268566401147601
"GO:0097694","establishment of RNA localization to telomere",0.0001409254,3.017212,3,0.9942954,0.0001401214,0.580671,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0097695","establishment of macromolecular complex localization to telomere",0.0001409254,3.017212,3,0.9942954,0.0001401214,0.580671,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:1904884","positive regulation of telomerase catalytic core complex assembly",0.0001409254,3.017212,3,0.9942954,0.0001401214,0.580671,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0001831","trophectodermal cellular morphogenesis",0.0002392538,5.122423,5,0.9761005,0.0002335357,0.5807418,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0006633","fatty acid biosynthetic process",0.008519401,182.4004,180,0.98684,0.008407286,0.5808319,1,109,61.09735,59,0.9656719,0.005605701,0.5412844,0.6933328,0.995805098799389
"GO:0090361","regulation of platelet-derived growth factor production",0.0001902919,4.07415,4,0.9817998,0.0001868286,0.5809001,1,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.8990190424025
"GO:0051503","adenine nucleotide transport",0.001200341,25.6993,25,0.9727893,0.001167679,0.5813517,1,13,7.28684,10,1.372337,0.0009501188,0.7692308,0.1061311,0.418764361289355
"GO:0033173","calcineurin-NFAT signaling cascade",0.001105139,23.66102,23,0.972063,0.001074264,0.5816564,1,9,5.044736,7,1.387585,0.0006650831,0.7777778,0.1648199,0.54829662647821
"GO:0031081","nuclear pore distribution",9.130722e-05,1.954888,2,1.023077,9.341429e-05,0.5816579,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0051894","positive regulation of focal adhesion assembly",0.003051273,65.32775,64,0.9796755,0.002989257,0.5819499,1,24,13.45263,20,1.486698,0.001900238,0.8333333,0.004771974,0.0415032424758757
"GO:0010957","negative regulation of vitamin D biosynthetic process",0.000482266,10.32531,10,0.9684935,0.0004670715,0.5820921,1,5,2.802631,3,1.070423,0.0002850356,0.6,0.6123945,0.91314438815864
"GO:0031104","dendrite regeneration",9.138449e-05,1.956542,2,1.022212,9.341429e-05,0.5821157,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0001573","ganglioside metabolic process",0.001486579,31.82765,31,0.9739959,0.001447922,0.5821395,1,17,9.528945,9,0.9444907,0.0008551069,0.5294118,0.6944834,0.996044366277929
"GO:0060789","hair follicle placode formation",0.001009974,21.62354,21,0.971164,0.0009808501,0.5822143,1,6,3.363157,6,1.784038,0.0005700713,1,0.03099583,0.17842262772091
"GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane",0.0004340922,9.293913,9,0.9683757,0.0004203643,0.5824295,1,6,3.363157,2,0.5946793,0.0001900238,0.3333333,0.9376926,1
"GO:0010831","positive regulation of myotube differentiation",0.002389263,51.15412,50,0.9774383,0.002335357,0.582936,1,32,17.93684,16,0.892019,0.00152019,0.5,0.8078228,1
"GO:0033029","regulation of neutrophil apoptotic process",0.0007711825,16.51102,16,0.9690499,0.0007473143,0.5830874,1,5,2.802631,3,1.070423,0.0002850356,0.6,0.6123945,0.91314438815864
"GO:0031118","rRNA pseudouridine synthesis",0.0005309112,11.36681,11,0.9677298,0.0005137786,0.5831422,1,8,4.484209,6,1.338029,0.0005700713,0.75,0.2385404,0.684613549312977
"GO:0046676","negative regulation of insulin secretion",0.00465908,99.75091,98,0.9824472,0.0045773,0.5832044,1,38,21.29999,26,1.220658,0.002470309,0.6842105,0.08333467,0.365655526018673
"GO:0098789","pre-mRNA cleavage required for polyadenylation",0.000579147,12.39954,12,0.9677781,0.0005604858,0.5833002,1,9,5.044736,8,1.585812,0.000760095,0.8888889,0.04396804,0.232266334146929
"GO:1900246","positive regulation of RIG-I signaling pathway",0.0004827847,10.33642,10,0.9674528,0.0004670715,0.5834303,1,7,3.923683,3,0.7645877,0.0002850356,0.4285714,0.8604484,1
"GO:0090069","regulation of ribosome biogenesis",0.001106288,23.68563,23,0.9710529,0.001074264,0.5836203,1,13,7.28684,10,1.372337,0.0009501188,0.7692308,0.1061311,0.418764361289355
"GO:0009220","pyrimidine ribonucleotide biosynthetic process",0.001677918,35.92423,35,0.9742729,0.00163475,0.5837108,1,22,12.33158,13,1.054204,0.001235154,0.5909091,0.4747583,0.896228950886999
"GO:0001189","RNA polymerase I transcriptional preinitiation complex assembly at the promoter for the nuclear large rRNA transcript",0.0001415864,3.031365,3,0.9896531,0.0001401214,0.5838164,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0033148","positive regulation of intracellular estrogen receptor signaling pathway",0.001345039,28.79729,28,0.9723137,0.0013078,0.5840989,1,10,5.605262,9,1.605634,0.0008551069,0.9,0.02703604,0.162376654659973
"GO:2000121","regulation of removal of superoxide radicals",0.0008675406,18.57404,18,0.9690942,0.0008407286,0.5841466,1,10,5.605262,6,1.070423,0.0005700713,0.6,0.5317903,0.896228950886999
"GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation",0.001440845,30.84848,30,0.9724952,0.001401214,0.5849125,1,12,6.726314,8,1.189359,0.000760095,0.6666667,0.3309094,0.768581562913563
"GO:0034134","toll-like receptor 2 signaling pathway",0.000772105,16.53077,16,0.9678921,0.0007473143,0.5849703,1,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,0.740250720665427
"GO:1900133","regulation of renin secretion into blood stream",0.0001912985,4.095701,4,0.9766337,0.0001868286,0.5850196,1,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.854699867865097
"GO:0006436","tryptophanyl-tRNA aminoacylation",0.0001913989,4.097851,4,0.9761213,0.0001868286,0.5854293,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0097340","inhibition of cysteine-type endopeptidase activity",0.0006763453,14.48055,14,0.966814,0.0006539,0.5855481,1,14,7.847366,6,0.7645877,0.0005700713,0.4285714,0.8965461,1
"GO:0090271","positive regulation of fibroblast growth factor production",0.0002405769,5.150752,5,0.970732,0.0002335357,0.5855721,1,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.54829662647821
"GO:0010808","positive regulation of synaptic vesicle priming",0.0001419684,3.039543,3,0.9869906,0.0001401214,0.5856268,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0002837","regulation of immune response to tumor cell",0.0009163152,19.61831,19,0.968483,0.0008874358,0.5858445,1,12,6.726314,6,0.892019,0.0005700713,0.5,0.7632152,1
"GO:0018022","peptidyl-lysine methylation",0.008056796,172.496,170,0.9855301,0.007940215,0.5859421,1,80,44.84209,58,1.293428,0.005510689,0.725,0.001778376,0.0182682668103045
"GO:0034972","histone H3-R26 methylation",0.0001915599,4.101298,4,0.9753009,0.0001868286,0.5860857,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0060817","inactivation of paternal X chromosome",0.0001915599,4.101298,4,0.9753009,0.0001868286,0.5860857,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0051025","negative regulation of immunoglobulin secretion",0.00014221,3.044717,3,0.9853132,0.0001401214,0.5867698,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0016540","protein autoprocessing",0.0007732103,16.55443,16,0.9665086,0.0007473143,0.5872216,1,13,7.28684,7,0.9606358,0.0006650831,0.5384615,0.6724627,0.970490970530818
"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling",0.005655577,121.0859,119,0.9827733,0.00555815,0.5876178,1,54,30.26841,32,1.057208,0.00304038,0.5925926,0.369659,0.829243569894306
"GO:0035349","coenzyme A transmembrane transport",9.23526e-05,1.977269,2,1.011496,9.341429e-05,0.587819,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0080121","AMP transport",9.23526e-05,1.977269,2,1.011496,9.341429e-05,0.587819,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0031938","regulation of chromatin silencing at telomere",4.139906e-05,0.8863538,1,1.128218,4.670715e-05,0.5878517,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0032967","positive regulation of collagen biosynthetic process",0.002583534,55.31346,54,0.9762542,0.002522186,0.5882328,1,24,13.45263,15,1.115024,0.001425178,0.625,0.3362232,0.768581562913563
"GO:0015871","choline transport",0.0008697216,18.62074,18,0.9666641,0.0008407286,0.5883376,1,8,4.484209,4,0.892019,0.0003800475,0.5,0.7594026,1
"GO:0045598","regulation of fat cell differentiation",0.01676159,358.8657,355,0.989228,0.01658104,0.5887309,1,115,64.46051,77,1.19453,0.007315914,0.6695652,0.01094723,0.0797203096679579
"GO:0021599","abducens nerve formation",0.0005332941,11.41783,11,0.9634058,0.0005137786,0.5889841,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:1903286","regulation of potassium ion import",0.0005333111,11.41819,11,0.9633751,0.0005137786,0.5890257,1,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.400014432490034
"GO:0042494","detection of bacterial lipoprotein",0.0001427207,3.055649,3,0.9817881,0.0001401214,0.5891779,1,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,1
"GO:0002374","cytokine secretion involved in immune response",0.0001923701,4.118644,4,0.9711934,0.0001868286,0.5893792,1,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,1
"GO:0090298","negative regulation of mitochondrial DNA replication",0.0006782604,14.52155,14,0.9640841,0.0006539,0.5897085,1,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.54829662647821
"GO:0060718","chorionic trophoblast cell differentiation",0.000822745,17.61497,17,0.9650882,0.0007940215,0.5902799,1,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.268566401147601
"GO:0031103","axon regeneration",0.00239628,51.30435,50,0.9745762,0.002335357,0.5910819,1,19,10.65,16,1.502348,0.00152019,0.8421053,0.009804715,0.0735158089373219
"GO:0061624","fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate",0.0002913439,6.237674,6,0.9618971,0.0002802429,0.5917303,1,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,0.740250720665427
"GO:1905245","regulation of aspartic-type peptidase activity",0.001159016,24.81452,24,0.9671755,0.001120972,0.5919439,1,7,3.923683,6,1.529175,0.0005700713,0.8571429,0.1127531,0.425377879271789
"GO:0090210","regulation of establishment of blood-brain barrier",9.309196e-05,1.993099,2,1.003462,9.341429e-05,0.5921356,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0071280","cellular response to copper ion",0.0006794671,14.54739,14,0.9623719,0.0006539,0.5923209,1,13,7.28684,6,0.8234022,0.0005700713,0.4615385,0.841003,1
"GO:0045210","FasL biosynthetic process",0.00019315,4.135341,4,0.9672721,0.0001868286,0.5925349,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0046108","uridine metabolic process",0.0002426309,5.194728,5,0.9625142,0.0002335357,0.5930099,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:1903542","negative regulation of exosomal secretion",0.0003407054,7.294503,7,0.9596267,0.00032695,0.5932181,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0019428","allantoin biosynthetic process",4.202404e-05,0.8997347,1,1.111439,4.670715e-05,0.5933302,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0019628","urate catabolic process",4.202404e-05,0.8997347,1,1.111439,4.670715e-05,0.5933302,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.896228950886999
"GO:0018343","protein farnesylation",0.0002427943,5.198227,5,0.9618665,0.0002335357,0.5935984,1,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.854699867865097
"GO:0098722","asymmetric stem cell division",0.001685098,36.07795,35,0.9701218,0.00163475,0.5936319,1,10,5.605262,7,1.248827,0.0006650831,0.7,0.2887754,0.741170412961635
"GO:0001961","positive regulation of cytokine-mediated signaling pathway",0.003773131,80.78274,79,0.9779317,0.003689865,0.5937152,1,41,22.98157,26,1.131341,0.002470309,0.6341463,0.2146852,0.640308827470535
"GO:0021882","regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment",0.0001437211,3.077069,3,0.9749538,0.0001401214,0.5938699,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0021893","cerebral cortex GABAergic interneuron fate commitment",0.0001437211,3.077069,3,0.9749538,0.0001401214,0.5938699,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:1902871","positive regulation of amacrine cell differentiation",0.0001437211,3.077069,3,0.9749538,0.0001401214,0.5938699,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0071373","cellular response to luteinizing hormone stimulus",9.340412e-05,1.999782,2,1.000109,9.341429e-05,0.5939478,1,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.8990190424025
"GO:2001275","positive regulation of glucose import in response to insulin stimulus",0.002018625,43.21877,42,0.9717999,0.0019617,0.5940407,1,16,8.968419,10,1.115024,0.0009501188,0.625,0.3986993,0.854699867865097
"GO:0051958","methotrexate transport",9.348649e-05,2.001546,2,0.9992277,9.341429e-05,0.5944251,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0070542","response to fatty acid",0.007881723,168.7477,166,0.9837171,0.007753386,0.5944771,1,81,45.40262,56,1.233409,0.005320665,0.691358,0.01086822,0.0793645432741398
"GO:0072539","T-helper 17 cell differentiation",0.0008249532,17.66225,17,0.9625049,0.0007940215,0.5946178,1,8,4.484209,4,0.892019,0.0003800475,0.5,0.7594026,1
"GO:1902746","regulation of lens fiber cell differentiation",0.0006327155,13.54644,13,0.9596618,0.0006071929,0.5955758,1,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.400014432490034
"GO:1903371","regulation of endoplasmic reticulum tubular network organization",0.0004875416,10.43826,10,0.9580136,0.0004670715,0.5956099,1,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.268566401147601
"GO:0009151","purine deoxyribonucleotide metabolic process",0.0008736758,18.7054,18,0.9622891,0.0008407286,0.5958923,1,11,6.165788,5,0.8109264,0.0004750594,0.4545455,0.8441548,1
"GO:0001561","fatty acid alpha-oxidation",0.0007293419,15.61521,15,0.9606019,0.0007006072,0.595914,1,8,4.484209,4,0.892019,0.0003800475,0.5,0.7594026,1
"GO:0032212","positive regulation of telomere maintenance via telomerase",0.003823147,81.85357,80,0.977355,0.003736572,0.5961777,1,34,19.05789,28,1.469208,0.002660333,0.8235294,0.00116751,0.0127179338493377
"GO:0002032","desensitization of G-protein coupled receptor protein signaling pathway by arrestin",0.0001442338,3.088045,3,0.9714885,0.0001401214,0.5962606,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:0044030","regulation of DNA methylation",0.001639377,35.09906,34,0.9686869,0.001588043,0.5963215,1,20,11.21052,14,1.248827,0.001330166,0.7,0.1508851,0.535570590428687
"GO:0001923","B-1 B cell differentiation",0.0005363431,11.48311,11,0.957929,0.0005137786,0.5964053,1,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.8990190424025
"GO:0055089","fatty acid homeostasis",0.0008259033,17.68259,17,0.9613977,0.0007940215,0.5964783,1,13,7.28684,9,1.235103,0.0008551069,0.6923077,0.2518124,0.711989551267727
"GO:0048170","positive regulation of long-term neuronal synaptic plasticity",0.0006331598,13.55595,13,0.9589885,0.0006071929,0.5965679,1,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.854699867865097
"GO:0006408","snRNA export from nucleus",9.390349e-05,2.010474,2,0.9947904,9.341429e-05,0.5968344,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0097296","activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0.0009225947,19.75275,19,0.9618913,0.0008874358,0.5975315,1,13,7.28684,9,1.235103,0.0008551069,0.6923077,0.2518124,0.711989551267727
"GO:0042483","negative regulation of odontogenesis",0.001114557,23.86267,23,0.9638487,0.001074264,0.5976429,1,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,1
"GO:1902103","negative regulation of metaphase/anaphase transition of meiotic cell cycle",9.405803e-05,2.013783,2,0.9931559,9.341429e-05,0.5977246,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.741170412961635
"GO:1903580","positive regulation of ATP metabolic process",0.003066845,65.66116,64,0.974701,0.002989257,0.5979213,1,33,18.49736,23,1.24342,0.002185273,0.6969697,0.07840664,0.345183330799599
"GO:0045670","regulation of osteoclast differentiation",0.007745921,165.8402,163,0.982874,0.007613265,0.5980927,1,62,34.75262,38,1.093443,0.003610451,0.6129032,0.2416372,0.692142776404005
